User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,4,0,0,4,0,0.0
1P(ID:1),104,アッパー,10,5,0,5,202,20.2
1P(ID:1),202,空中蹴り,11,4,0,7,189,17.2
1P(ID:1),12,後退,1,0,0,1,0,0.0
1P(ID:1),103,ラッシュ攻撃,1,0,0,1,0,0.0
1P(ID:1),108,スライディング,6,0,0,6,0,0.0
1P(ID:1),2,ジャンプ,4,0,0,4,0,0.0
1P(ID:1),5,ニュートラル,6,0,0,6,0,0.0
1P(ID:1),11,前進,3,0,0,3,0,0.0
1P(ID:1),105,前進アッパー,6,0,0,6,0,0.0
1P(ID:1),201,かかと落とし,12,2,0,10,77,6.4
1P(ID:1),8,ガード,1,0,0,1,0,0.0
1P(ID:1),7,しゃがみ,2,0,0,2,0,0.0
1P(ID:1),203,しゃがみ上段蹴り,5,4,0,1,160,32.0
1P(ID:1),107,下段蹴り,1,0,0,1,0,0.0
1P(ID:1),101,弱攻撃,1,0,0,1,0,0.0
2P(ID:4),2,ジャンプ,4,0,0,4,0,0.0
2P(ID:4),105,前進アッパー,4,0,0,4,0,0.0
2P(ID:4),13,振り向き,6,0,0,6,0,0.0
2P(ID:4),501,溜め攻撃,13,0,0,13,0,0.0
2P(ID:4),104,アッパー,2,0,0,2,0,0.0
2P(ID:4),502,猫だまし,3,0,0,3,0,0.0
2P(ID:4),101,弱攻撃,2,1,0,1,40,20.0
2P(ID:4),8,ガード,6,0,0,6,0,0.0
2P(ID:4),11,前進,6,0,0,6,0,0.0
2P(ID:4),106,飛び蹴り,3,2,0,1,120,40.0
