User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:4),501,溜め攻撃,11,4,0,7,802,72.9
1P(ID:4),8,ガード,2,0,0,2,0,0.0
1P(ID:4),11,前進,2,0,0,2,0,0.0
1P(ID:4),502,猫だまし,3,1,0,2,10,3.3
1P(ID:4),106,飛び蹴り,3,2,0,1,120,40.0
1P(ID:4),111,カウンター攻撃,2,1,0,1,20,10.0
1P(ID:4),102,横攻撃,2,0,0,2,0,0.0
2P(ID:6),701,爆発罠,10,3,0,7,74,7.4
2P(ID:6),105,前進アッパー,3,1,0,2,54,18.0
2P(ID:6),103,ラッシュ攻撃,5,5,0,0,115,23.0
2P(ID:6),12,後退,9,0,0,9,0,0.0
2P(ID:6),11,前進,2,0,0,2,0,0.0
2P(ID:6),102,横攻撃,1,0,0,1,0,0.0
2P(ID:6),5,ニュートラル,5,0,0,5,0,0.0
2P(ID:6),702,打ち上げ罠,3,2,0,1,48,16.0
2P(ID:6),104,アッパー,3,3,0,0,162,54.0
2P(ID:6),13,振り向き,1,0,0,1,0,0.0
2P(ID:6),703,大爆発罠,1,1,0,0,40,40.0
2P(ID:6),8,ガード,1,0,0,1,0,0.0
2P(ID:6),2,ジャンプ,1,0,0,1,0,0.0
2P(ID:6),106,飛び蹴り,1,0,0,1,0,0.0
