User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:3),11,前進,3,0,0,3,0,0.0
1P(ID:3),403,キラースライド,19,17,5,-3,518,27.3
1P(ID:3),106,飛び蹴り,3,1,0,2,28,9.3
1P(ID:3),13,振り向き,4,0,0,4,0,0.0
1P(ID:3),401,トンボ返り,5,2,0,3,78,15.6
1P(ID:3),108,スライディング,2,0,0,2,0,0.0
1P(ID:3),402,強攻撃,2,0,4,-2,0,0.0
1P(ID:3),102,横攻撃,2,1,0,1,26,13.0
2P(ID:7),801,大ガード,23,9,0,14,243,10.6
2P(ID:7),802,シールドバッシュ,15,30,0,-15,472,31.5
2P(ID:7),104,アッパー,5,2,0,3,86,17.2
2P(ID:7),101,弱攻撃,9,3,0,6,60,6.7
2P(ID:7),109,掴み攻撃,2,2,0,0,80,40.0
