User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,14,0,0,14,0,0.0
1P(ID:2),303,ラリアット,30,14,0,16,532,17.7
1P(ID:2),101,弱攻撃,7,0,0,7,0,0.0
1P(ID:2),5,ニュートラル,27,0,0,27,0,0.0
1P(ID:2),106,飛び蹴り,4,0,0,4,0,0.0
1P(ID:2),104,アッパー,8,0,0,8,0,0.0
1P(ID:2),301,強攻撃,13,0,0,13,0,0.0
1P(ID:2),105,前進アッパー,6,0,0,6,0,0.0
1P(ID:2),302,叩きつけ,12,1,0,11,47,3.9
1P(ID:2),2,ジャンプ,6,0,0,6,0,0.0
1P(ID:2),102,横攻撃,2,0,0,2,0,0.0
2P(ID:3),11,前進,13,0,0,13,0,0.0
2P(ID:3),403,キラースライド,36,13,0,23,614,17.1
2P(ID:3),106,飛び蹴り,13,0,0,13,0,0.0
2P(ID:3),401,トンボ返り,7,5,0,2,337,48.1
2P(ID:3),108,スライディング,1,3,0,-2,121,121.0
2P(ID:3),402,強攻撃,3,2,0,1,125,41.7
2P(ID:3),102,横攻撃,3,0,0,3,0,0.0
2P(ID:3),13,振り向き,11,0,0,11,0,0.0
2P(ID:3),107,下段蹴り,3,0,0,3,0,0.0
