User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,11,0,0,11,0,0.0
1P(ID:2),103,ラッシュ攻撃,17,10,1,6,537,31.6
1P(ID:2),301,強攻撃,15,5,0,10,307,20.5
1P(ID:2),105,前進アッパー,6,0,0,6,0,0.0
1P(ID:2),302,叩きつけ,14,2,0,12,84,6.0
1P(ID:2),2,ジャンプ,5,0,0,5,0,0.0
1P(ID:2),104,アッパー,11,1,0,10,46,4.2
1P(ID:2),5,ニュートラル,3,0,0,3,0,0.0
1P(ID:2),102,横攻撃,8,2,0,6,69,8.6
1P(ID:2),101,弱攻撃,7,0,0,7,0,0.0
1P(ID:2),303,ラリアット,4,0,0,4,0,0.0
2P(ID:1),106,飛び蹴り,3,1,0,2,31,10.3
2P(ID:1),104,アッパー,12,2,0,10,74,6.2
2P(ID:1),202,空中蹴り,10,1,0,9,52,5.2
2P(ID:1),201,かかと落とし,12,0,0,12,0,0.0
2P(ID:1),7,しゃがみ,9,0,0,9,0,0.0
2P(ID:1),203,しゃがみ上段蹴り,9,3,0,6,99,11.0
2P(ID:1),5,ニュートラル,15,0,0,15,0,0.0
2P(ID:1),108,スライディング,8,5,0,3,59,7.4
2P(ID:1),12,後退,4,0,0,4,0,0.0
2P(ID:1),103,ラッシュ攻撃,4,0,0,4,0,0.0
2P(ID:1),2,ジャンプ,6,0,0,6,0,0.0
2P(ID:1),11,前進,4,0,0,4,0,0.0
2P(ID:1),107,下段蹴り,3,1,0,2,17,5.7
2P(ID:1),105,前進アッパー,9,1,0,8,33,3.7
2P(ID:1),101,弱攻撃,3,1,0,2,18,6.0
2P(ID:1),8,ガード,2,0,0,2,0,0.0
