User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:8),801,ゴム掴み,25,12,0,13,619,24.8
1P(ID:8),802,対空大技,18,1,0,17,122,6.8
1P(ID:8),12,後退,49,0,0,49,0,0.0
1P(ID:8),803,ゴム風船,33,18,0,15,24,0.7
1P(ID:8),2,ジャンプ,12,0,0,12,0,0.0
1P(ID:8),11,前進,17,0,0,17,0,0.0
1P(ID:8),13,振り向き,9,0,0,9,0,0.0
2P(ID:1),19,飛び蹴り,2,0,0,2,0,0.0
2P(ID:1),102,空中蹴り,20,2,0,18,104,5.2
2P(ID:1),7,しゃがみ,14,0,0,14,0,0.0
2P(ID:1),20,下段蹴り,4,0,0,4,0,0.0
2P(ID:1),18,前進アッパー,15,2,0,13,82,5.5
2P(ID:1),101,かかと落とし,22,2,0,20,73,3.3
2P(ID:1),103,しゃがみ上段蹴り,11,5,0,6,206,18.7
2P(ID:1),21,スライディング,18,10,0,8,180,10.0
2P(ID:1),17,アッパー,25,1,0,24,41,1.6
2P(ID:1),5,ニュートラル,14,0,0,14,0,0.0
2P(ID:1),16,ラッシュ攻撃,13,8,0,5,131,10.1
2P(ID:1),2,ジャンプ,9,0,0,9,0,0.0
2P(ID:1),12,後退,4,0,0,4,0,0.0
2P(ID:1),11,前進,2,0,0,2,0,0.0
2P(ID:1),14,弱攻撃,1,0,0,1,0,0.0
