User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:3),11,前進,4,0,0,4,0,0.0
1P(ID:3),403,キラースライド,18,15,0,3,583,32.4
1P(ID:3),106,飛び蹴り,1,0,0,1,0,0.0
1P(ID:3),13,振り向き,2,0,0,2,0,0.0
1P(ID:3),107,下段蹴り,1,0,0,1,0,0.0
1P(ID:3),401,トンボ返り,3,0,0,3,0,0.0
2P(ID:6),701,爆発罠,8,8,0,0,250,31.3
2P(ID:6),12,後退,14,0,0,14,0,0.0
2P(ID:6),703,大爆発罠,4,4,0,0,253,63.3
2P(ID:6),8,ガード,4,0,0,4,0,0.0
2P(ID:6),5,ニュートラル,10,0,0,10,0,0.0
2P(ID:6),11,前進,2,0,0,2,0,0.0
2P(ID:6),13,振り向き,1,0,0,1,0,0.0
2P(ID:6),105,前進アッパー,1,0,0,1,0,0.0
2P(ID:6),102,横攻撃,1,0,0,1,0,0.0
2P(ID:6),702,打ち上げ罠,4,4,0,0,96,24.0
2P(ID:6),104,アッパー,4,4,0,0,216,54.0
2P(ID:6),103,ラッシュ攻撃,3,3,0,0,108,36.0
