User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:6),701,爆発罠,15,10,0,5,320,21.3
1P(ID:6),12,後退,20,0,0,20,0,0.0
1P(ID:6),703,大爆発罠,5,3,0,2,191,38.2
1P(ID:6),8,ガード,4,0,0,4,0,0.0
1P(ID:6),5,ニュートラル,9,0,0,9,0,0.0
1P(ID:6),2,ジャンプ,1,0,0,1,0,0.0
1P(ID:6),106,飛び蹴り,1,0,0,1,0,0.0
1P(ID:6),13,振り向き,4,0,0,4,0,0.0
1P(ID:6),11,前進,5,0,0,5,0,0.0
1P(ID:6),105,前進アッパー,3,0,0,3,0,0.0
1P(ID:6),102,横攻撃,2,0,0,2,0,0.0
1P(ID:6),103,ラッシュ攻撃,2,2,0,0,36,18.0
1P(ID:6),702,打ち上げ罠,3,2,0,1,52,17.3
1P(ID:6),104,アッパー,1,0,0,1,0,0.0
2P(ID:7),801,大ガード,25,0,0,25,0,0.0
2P(ID:7),802,シールドバッシュ,24,27,0,-3,462,19.3
2P(ID:7),104,アッパー,7,5,0,2,216,30.9
2P(ID:7),101,弱攻撃,11,7,0,4,143,13.0
2P(ID:7),109,掴み攻撃,3,0,0,3,0,0.0
