User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:8),801,ゴム掴み,7,6,0,1,320,45.7
1P(ID:8),802,対空大技,6,6,0,0,750,125.0
1P(ID:8),12,後退,11,0,0,11,0,0.0
1P(ID:8),803,ゴム風船,1,1,0,0,11,11.0
1P(ID:8),11,前進,3,0,0,3,0,0.0
1P(ID:8),19,飛び蹴り,1,0,0,1,0,0.0
1P(ID:8),15,横攻撃,1,0,0,1,0,0.0
2P(ID:2),11,前進,7,0,0,7,0,0.0
2P(ID:2),19,飛び蹴り,4,0,0,4,0,0.0
2P(ID:2),5,ニュートラル,7,0,0,7,0,0.0
2P(ID:2),203,ラリアット,5,3,0,2,81,16.2
2P(ID:2),14,弱攻撃,1,1,0,0,19,19.0
2P(ID:2),17,アッパー,1,0,0,1,0,0.0
2P(ID:2),201,強攻撃,1,0,0,1,0,0.0
2P(ID:2),15,横攻撃,1,0,0,1,0,0.0
