User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,4,1,0,3,31,7.8
1P(ID:1),104,アッパー,13,5,0,8,217,16.7
1P(ID:1),202,空中蹴り,10,5,0,5,270,27.0
1P(ID:1),11,前進,3,0,0,3,0,0.0
1P(ID:1),108,スライディング,5,2,0,3,32,6.4
1P(ID:1),7,しゃがみ,4,0,0,4,0,0.0
1P(ID:1),203,しゃがみ上段蹴り,7,6,0,1,255,36.4
1P(ID:1),5,ニュートラル,3,0,0,3,0,0.0
1P(ID:1),105,前進アッパー,6,0,0,6,0,0.0
1P(ID:1),101,弱攻撃,2,0,0,2,0,0.0
1P(ID:1),2,ジャンプ,1,0,0,1,0,0.0
1P(ID:1),201,かかと落とし,8,4,0,4,155,19.4
1P(ID:1),107,下段蹴り,2,2,0,0,43,21.5
2P(ID:2),11,前進,6,0,0,6,0,0.0
2P(ID:2),303,ラリアット,10,4,0,6,159,15.9
2P(ID:2),101,弱攻撃,1,0,0,1,0,0.0
2P(ID:2),5,ニュートラル,11,0,0,11,0,0.0
2P(ID:2),301,強攻撃,6,2,0,4,94,15.7
2P(ID:2),106,飛び蹴り,3,1,0,2,47,15.7
2P(ID:2),104,アッパー,6,1,0,5,57,9.5
2P(ID:2),102,横攻撃,4,0,0,4,0,0.0
2P(ID:2),302,叩きつけ,5,0,0,5,0,0.0
2P(ID:2),2,ジャンプ,4,0,0,4,0,0.0
