User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:3),11,前進,18,0,0,18,0,0.0
1P(ID:3),403,キラースライド,72,11,0,61,234,3.3
1P(ID:3),106,飛び蹴り,18,0,0,18,0,0.0
1P(ID:3),401,トンボ返り,10,5,0,5,190,19.0
1P(ID:3),102,横攻撃,6,0,0,6,0,0.0
1P(ID:3),13,振り向き,17,0,0,17,0,0.0
1P(ID:3),108,スライディング,2,3,0,-1,52,26.0
1P(ID:3),402,強攻撃,4,0,0,4,0,0.0
1P(ID:3),107,下段蹴り,3,3,0,0,54,18.0
2P(ID:1),2,ジャンプ,7,0,0,7,0,0.0
2P(ID:1),105,前進アッパー,20,0,0,20,0,0.0
2P(ID:1),201,かかと落とし,32,1,0,31,36,1.1
2P(ID:1),104,アッパー,30,0,0,30,0,0.0
2P(ID:1),202,空中蹴り,32,3,0,29,155,4.8
2P(ID:1),5,ニュートラル,19,0,0,19,0,0.0
2P(ID:1),11,前進,11,0,0,11,0,0.0
2P(ID:1),108,スライディング,19,1,0,18,11,0.6
2P(ID:1),7,しゃがみ,13,0,0,13,0,0.0
2P(ID:1),203,しゃがみ上段蹴り,13,0,0,13,0,0.0
2P(ID:1),106,飛び蹴り,8,5,0,3,155,19.4
2P(ID:1),107,下段蹴り,5,3,0,2,63,12.6
2P(ID:1),101,弱攻撃,2,0,0,2,0,0.0
2P(ID:1),8,ガード,3,0,0,3,0,0.0
2P(ID:1),12,後退,1,0,0,1,0,0.0
2P(ID:1),103,ラッシュ攻撃,1,1,0,0,31,31.0
