User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:3),11,前進,13,0,0,13,0,0.0
1P(ID:3),403,キラースライド,32,7,0,25,232,7.3
1P(ID:3),106,飛び蹴り,8,0,2,6,0,0.0
1P(ID:3),13,振り向き,4,0,0,4,0,0.0
1P(ID:3),401,トンボ返り,4,0,0,4,0,0.0
1P(ID:3),108,スライディング,1,0,0,1,0,0.0
1P(ID:3),102,横攻撃,1,0,0,1,0,0.0
2P(ID:6),701,爆発罠,20,18,0,2,506,25.3
2P(ID:6),105,前進アッパー,6,0,0,6,0,0.0
2P(ID:6),103,ラッシュ攻撃,5,4,0,1,110,22.0
2P(ID:6),12,後退,26,0,0,26,0,0.0
2P(ID:6),2,ジャンプ,1,0,0,1,0,0.0
2P(ID:6),106,飛び蹴り,1,0,0,1,0,0.0
2P(ID:6),13,振り向き,2,0,0,2,0,0.0
2P(ID:6),702,打ち上げ罠,1,0,0,1,0,0.0
2P(ID:6),5,ニュートラル,12,0,0,12,0,0.0
2P(ID:6),104,アッパー,1,0,0,1,0,0.0
2P(ID:6),703,大爆発罠,8,7,0,1,294,36.8
2P(ID:6),8,ガード,8,0,0,8,0,0.0
2P(ID:6),11,前進,3,0,0,3,0,0.0
2P(ID:6),102,横攻撃,2,0,0,2,0,0.0
