User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:4),8,ガード,16,0,0,16,0,0.0
1P(ID:4),501,溜め攻撃,13,5,1,7,1004,77.2
1P(ID:4),11,前進,12,0,0,12,0,0.0
1P(ID:4),106,飛び蹴り,4,1,0,3,61,15.3
1P(ID:4),13,振り向き,3,0,0,3,0,0.0
1P(ID:4),502,猫だまし,4,1,0,3,10,2.5
1P(ID:4),2,ジャンプ,1,0,0,1,0,0.0
1P(ID:4),105,前進アッパー,1,0,0,1,0,0.0
1P(ID:4),104,アッパー,2,2,0,0,161,80.5
1P(ID:4),101,弱攻撃,2,2,0,0,80,40.0
1P(ID:4),111,カウンター攻撃,1,1,0,0,22,22.0
1P(ID:4),102,横攻撃,1,0,0,1,0,0.0
2P(ID:7),801,大ガード,22,0,0,22,0,0.0
2P(ID:7),802,シールドバッシュ,23,14,2,7,232,10.1
2P(ID:7),104,アッパー,4,2,0,2,86,21.5
2P(ID:7),101,弱攻撃,7,2,0,5,41,5.9
2P(ID:7),109,掴み攻撃,2,2,0,0,80,40.0
