User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,3,0,0,3,0,0.0
1P(ID:2),106,飛び蹴り,2,0,0,2,0,0.0
1P(ID:2),303,ラリアット,7,2,0,5,65,9.3
1P(ID:2),104,アッパー,5,0,0,5,0,0.0
1P(ID:2),5,ニュートラル,6,0,0,6,0,0.0
1P(ID:2),301,強攻撃,6,0,0,6,0,0.0
1P(ID:2),102,横攻撃,2,0,0,2,0,0.0
1P(ID:2),105,前進アッパー,2,2,0,0,92,46.0
1P(ID:2),302,叩きつけ,4,2,0,2,74,18.5
1P(ID:2),2,ジャンプ,2,0,0,2,0,0.0
2P(ID:4),8,ガード,3,0,0,3,0,0.0
2P(ID:4),501,溜め攻撃,5,5,0,0,1001,200.2
2P(ID:4),11,前進,6,0,0,6,0,0.0
2P(ID:4),2,ジャンプ,1,0,0,1,0,0.0
2P(ID:4),105,前進アッパー,1,0,0,1,0,0.0
2P(ID:4),13,振り向き,5,0,0,5,0,0.0
2P(ID:4),106,飛び蹴り,4,0,0,4,0,0.0
2P(ID:4),104,アッパー,2,0,0,2,0,0.0
2P(ID:4),502,猫だまし,2,0,0,2,0,0.0
2P(ID:4),101,弱攻撃,2,0,0,2,0,0.0
