User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,8,0,0,8,0,0.0
1P(ID:2),303,ラリアット,21,11,1,9,432,20.6
1P(ID:2),101,弱攻撃,4,0,0,4,0,0.0
1P(ID:2),5,ニュートラル,15,0,0,15,0,0.0
1P(ID:2),104,アッパー,12,5,0,7,276,23.0
1P(ID:2),301,強攻撃,14,3,0,11,172,12.3
1P(ID:2),105,前進アッパー,3,0,0,3,0,0.0
1P(ID:2),302,叩きつけ,6,1,0,5,36,6.0
1P(ID:2),102,横攻撃,8,3,0,5,99,12.4
1P(ID:2),2,ジャンプ,1,0,0,1,0,0.0
2P(ID:1),106,飛び蹴り,6,2,0,4,62,10.3
2P(ID:1),104,アッパー,9,1,0,8,41,4.6
2P(ID:1),202,空中蹴り,8,3,0,5,133,16.6
2P(ID:1),7,しゃがみ,6,0,0,6,0,0.0
2P(ID:1),203,しゃがみ上段蹴り,6,5,0,1,181,30.2
2P(ID:1),5,ニュートラル,12,0,0,12,0,0.0
2P(ID:1),12,後退,4,0,0,4,0,0.0
2P(ID:1),103,ラッシュ攻撃,3,1,0,2,16,5.3
2P(ID:1),108,スライディング,6,5,0,1,65,10.8
2P(ID:1),2,ジャンプ,7,0,0,7,0,0.0
2P(ID:1),8,ガード,1,0,0,1,0,0.0
2P(ID:1),105,前進アッパー,7,0,0,7,0,0.0
2P(ID:1),201,かかと落とし,10,1,0,9,36,3.6
2P(ID:1),107,下段蹴り,3,2,0,1,35,11.7
2P(ID:1),101,弱攻撃,3,1,0,2,22,7.3
2P(ID:1),11,前進,2,0,0,2,0,0.0
