User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),2,ジャンプ,9,0,0,9,0,0.0
1P(ID:1),105,前進アッパー,9,0,0,9,0,0.0
1P(ID:1),201,かかと落とし,14,2,0,12,71,5.1
1P(ID:1),104,アッパー,18,7,0,11,272,15.1
1P(ID:1),202,空中蹴り,17,10,0,7,467,27.5
1P(ID:1),5,ニュートラル,16,0,0,16,0,0.0
1P(ID:1),12,後退,2,0,0,2,0,0.0
1P(ID:1),103,ラッシュ攻撃,1,2,0,-1,44,44.0
1P(ID:1),108,スライディング,9,5,0,4,76,8.4
1P(ID:1),7,しゃがみ,3,0,0,3,0,0.0
1P(ID:1),203,しゃがみ上段蹴り,5,2,0,3,34,6.8
1P(ID:1),8,ガード,3,0,0,3,0,0.0
1P(ID:1),106,飛び蹴り,6,3,0,3,84,14.0
1P(ID:1),11,前進,1,0,0,1,0,0.0
2P(ID:2),11,前進,10,0,0,10,0,0.0
2P(ID:2),102,横攻撃,10,3,0,7,111,11.1
2P(ID:2),103,ラッシュ攻撃,17,10,0,7,546,32.1
2P(ID:2),101,弱攻撃,8,0,0,8,0,0.0
2P(ID:2),301,強攻撃,12,2,0,10,157,13.1
2P(ID:2),105,前進アッパー,3,0,0,3,0,0.0
2P(ID:2),302,叩きつけ,6,0,0,6,0,0.0
2P(ID:2),2,ジャンプ,3,0,0,3,0,0.0
2P(ID:2),104,アッパー,10,1,0,9,68,6.8
2P(ID:2),303,ラリアット,6,2,0,4,131,21.8
2P(ID:2),5,ニュートラル,2,0,0,2,0,0.0
