User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,4,2,0,2,62,15.5
1P(ID:1),108,スライディング,16,7,0,9,97,6.1
1P(ID:1),104,アッパー,13,3,0,10,126,9.7
1P(ID:1),7,しゃがみ,6,0,0,6,0,0.0
1P(ID:1),203,しゃがみ上段蹴り,9,3,0,6,125,13.9
1P(ID:1),5,ニュートラル,11,0,0,11,0,0.0
1P(ID:1),11,前進,10,0,0,10,0,0.0
1P(ID:1),105,前進アッパー,13,0,0,13,0,0.0
1P(ID:1),202,空中蹴り,17,4,0,13,209,12.3
1P(ID:1),101,弱攻撃,9,0,0,9,0,0.0
1P(ID:1),2,ジャンプ,8,0,0,8,0,0.0
1P(ID:1),201,かかと落とし,8,2,0,6,77,9.6
1P(ID:1),12,後退,5,0,0,5,0,0.0
1P(ID:1),103,ラッシュ攻撃,5,6,0,-1,112,22.4
1P(ID:1),107,下段蹴り,1,1,0,0,21,21.0
2P(ID:2),11,前進,16,0,0,16,0,0.0
2P(ID:2),106,飛び蹴り,5,4,0,1,168,33.6
2P(ID:2),303,ラリアット,32,14,0,18,548,17.1
2P(ID:2),104,アッパー,14,4,0,10,242,17.3
2P(ID:2),5,ニュートラル,30,0,0,30,0,0.0
2P(ID:2),301,強攻撃,14,0,0,14,0,0.0
2P(ID:2),105,前進アッパー,3,0,0,3,0,0.0
2P(ID:2),302,叩きつけ,7,0,0,7,0,0.0
2P(ID:2),2,ジャンプ,4,0,0,4,0,0.0
2P(ID:2),102,横攻撃,11,2,0,9,60,5.5
2P(ID:2),101,弱攻撃,7,0,0,7,0,0.0
